date,high,low,close,tic
2013-02-22,4.932533888218099,4.791684835569827,4.831122398376465,PETR4.SA
2013-02-22,11.426593780517578,11.132009148484425,11.426593780517578,ABEV3.SA
2013-02-22,5.771741594629679,5.619618526680796,5.753844738006592,BBAS3.SA
2013-02-22,3.843826154226008,3.644147058969793,3.743986606597901,PRIO3.SA
2013-02-22,8.683962168983472,8.428108377062292,8.601764678955078,LREN3.SA
2013-02-22,17.56311662104434,16.92160738872454,16.973878860473633,VALE3.SA
2013-02-22,6.904340924643239,6.778561019871567,6.902406215667725,BBDC4.SA
2013-02-25,3.8637939047647056,3.5542910818166997,3.60421085357666,PRIO3.SA
2013-02-25,11.422780451322652,10.949160167564187,11.030424118041992,ABEV3.SA
2013-02-25,10.852625391759416,10.553671613067351,10.72806167602539,ITUB3.SA
2013-02-25,5.785162154587678,5.650935572310361,5.684492111206055,BBAS3.SA
2013-02-25,2.99651249608738,2.9389092922210693,2.9389092922210693,WEGE3.SA
2013-02-25,8.332595425524008,8.107991216231241,8.196943283081055,RENT3.SA
2013-02-25,17.216224336939725,16.912101422037477,17.049907684326172,VALE3.SA
2013-02-25,8.744165160871692,8.54851234294237,8.590189933776855,LREN3.SA
2013-02-25,6.974002951479831,6.830807578516518,6.884989261627197,BBDC4.SA
2013-02-25,4.817037743103289,4.746613216266389,4.774783134460449,PETR4.SA
2013-02-26,6.846287909117881,6.629559620840015,6.734054088592529,BBDC4.SA
2013-02-26,4.749431209488148,4.656470837006551,4.715627193450928,PETR4.SA
2013-02-26,2.995334660163943,2.890709460069361,2.905992031097412,WEGE3.SA
2013-02-26,11.194228706947364,10.78028524469841,11.135818481445312,ABEV3.SA
2013-02-26,8.414878616966265,8.09465050283439,8.394864082336426,RENT3.SA
2013-02-26,5.749368131366743,5.592770389775229,5.680017471313477,BBAS3.SA
2013-02-26,10.64086379439292,10.391736412856607,10.494502067565918,ITUB3.SA
2013-02-26,17.463325579734995,16.831318641031547,17.392045974731445,VALE3.SA
2013-02-26,3.634162998237737,3.464435534182812,3.534323215484619,PRIO3.SA
2013-02-26,8.798573350580925,8.570505177767163,8.763842582702637,LREN3.SA
2013-02-27,5.850035667419434,5.653170407270985,5.850035667419434,BBAS3.SA
2013-02-27,3.045400759546334,2.871141115215284,2.8984057903289795,WEGE3.SA
2013-02-27,8.543859662084335,8.31703096628365,8.450459480285645,RENT3.SA
2013-02-27,10.659547413569875,10.388621315047104,10.587923049926758,ITUB3.SA
2013-02-27,17.582122802734375,17.078418091483844,17.582122802734375,VALE3.SA
2013-02-27,3.6541308429530126,3.524339199066162,3.524339199066162,PRIO3.SA
2013-02-27,4.783233585031185,4.687456188528386,4.735344886779785,PETR4.SA
2013-02-27,8.914346570024566,8.475575885962693,8.717536926269531,LREN3.SA
2013-02-27,6.797910979597324,6.6179494042402025,6.7727556228637695,BBDC4.SA
2013-02-27,11.25009508189848,10.848850771914211,10.766316413879396,ABEV3.SA
2013-02-28,10.805904249571215,10.52875018243072,10.60348892211914,ITUB3.SA
2013-02-28,18.133349902862346,17.249491359311282,17.9622802734375,VALE3.SA
2013-02-28,4.746613586258687,4.662103825089082,4.679006099700928,PETR4.SA
2013-02-28,5.928336055203332,5.809769180489254,5.892542362213135,BBAS3.SA
2013-02-28,6.869508227509572,6.743728354254801,6.834676742553711,BBDC4.SA
2013-02-28,11.168800250225278,10.790110031316948,11.167521476745604,ABEV3.SA
2013-02-28,8.47491721219768,8.330369677099384,8.348159790039062,RENT3.SA
2013-02-28,8.877298286570426,8.641126424365142,8.724481582641602,LREN3.SA
2013-02-28,3.149720014501898,2.8770679170891778,3.140236616134644,WEGE3.SA
2013-02-28,3.694066638563061,3.5143552242447917,3.67409873008728,PRIO3.SA
2013-03-01,6.944978945434638,6.76308208752159,6.912082672119141,BBDC4.SA
2013-03-01,8.474919150448114,8.259209634276296,8.359281539916992,RENT3.SA
2013-03-01,4.79450281092043,4.619849715354759,4.760698795318604,PETR4.SA
2013-03-01,8.806680828176729,8.565877442282353,8.798576354980469,LREN3.SA
2013-03-01,17.791209637202268,17.425311131131213,17.463327407836914,VALE3.SA
2013-03-01,10.830823075993097,10.6159506868315,10.700031280517578,ITUB3.SA
2013-03-01,11.199507832347896,10.970502393380997,11.194390296936035,ABEV3.SA
2013-03-01,3.6641147654607815,3.5343231226999525,3.6341629028320312,PRIO3.SA
2013-03-01,6.035717505388693,5.865697239881257,5.939521789550781,BBAS3.SA
2013-03-01,3.233885188192976,3.035916708110889,3.188838481903076,WEGE3.SA
2013-03-04,3.943665699956974,3.5443070576690867,3.7839221954345694,PRIO3.SA
2013-03-04,11.172639475493828,11.058776162310863,11.106111526489258,ABEV3.SA
2013-03-04,6.997224477905889,6.832743145633806,6.991419315338135,BBDC4.SA
2013-03-04,6.016638038537531,5.885595991474309,5.991785526275635,BBAS3.SA
2013-03-04,8.461578800323045,8.361507606021759,8.428220748901367,RENT3.SA
2013-03-04,17.230482390978228,16.78380201219193,16.935863494873047,VALE3.SA
2013-03-04,4.817037811233494,4.642384745797299,4.648018836975098,PETR4.SA
2013-03-04,3.244555622673134,3.0868921047488564,3.1343092918396,WEGE3.SA
2013-03-04,10.746741076595736,10.53186943298192,10.62529182434082,ITUB3.SA
2013-03-04,8.790472018117372,8.598292227496147,8.682805061340332,LREN3.SA
2013-03-05,3.753970342067816,3.544307066260276,3.594226837158203,PRIO3.SA
2013-03-05,4.72126064689188,4.639567932611218,4.664920806884766,PETR4.SA
2013-03-05,11.253238160665587,11.066451821457406,11.086920738220217,ABEV3.SA
2013-03-05,11.008326790699869,10.69691758303392,10.700031280517578,ITUB3.SA
2013-03-05,6.041488710222452,5.953374389739189,5.96015214920044,BBAS3.SA
2013-03-05,3.216104818795574,3.1177133053136266,3.1686878204345703,WEGE3.SA
2013-03-05,7.111389662379223,6.94497371185355,7.00883150100708,BBDC4.SA
2013-03-05,17.21622687048277,16.67925875018566,16.845577239990234,VALE3.SA
2013-03-05,8.788157896054178,8.575140893645761,8.595979690551758,LREN3.SA
2013-03-05,8.617246006796986,8.319256054015163,8.33927059173584,RENT3.SA
2013-03-06,11.420838075881829,11.181597542887737,11.386295318603516,ABEV3.SA
2013-03-06,7.099780904336269,6.933364399371355,6.999157428741455,BBDC4.SA
2013-03-06,5.146625407999997,4.850842023607743,5.084651470184326,PETR4.SA
2013-03-06,3.2113638082598497,3.1592039587199885,3.194767475128174,WEGE3.SA
2013-03-06,8.798576354980469,8.474418608905625,8.798576354980469,LREN3.SA
2013-03-06,11.03774259051388,10.78581148577451,10.959013938903809,ITUB3.SA
2013-03-06,8.337043110747436,8.183600844657,8.250314712524414,RENT3.SA
2013-03-06,3.664114934557272,3.424499784432944,3.584243059158325,PRIO3.SA
2013-03-06,6.068606494908052,5.960157505767152,6.023419380187988,BBAS3.SA
2013-03-06,17.88149944179124,16.869338617198817,17.772205352783203,VALE3.SA
2013-03-07,3.2504838464439394,3.1663172245025635,3.1663172245025635,WEGE3.SA
2013-03-07,8.856459990963275,8.5901872119766,8.601764678955078,LREN3.SA
2013-03-07,6.131865652849208,5.98048943517692,6.050529479980469,BBAS3.SA
2013-03-07,7.11720060941384,6.923693412408481,7.070759296417236,BBDC4.SA
2013-03-07,18.090581354436296,17.605884705876967,17.762699127197266,VALE3.SA
2013-03-07,11.514229837665214,11.180317372486368,11.213580131530762,ABEV3.SA
2013-03-07,8.42154516615559,8.123556157515749,8.132450103759766,RENT3.SA
2013-03-07,11.100725962665685,10.896031761074774,11.028295516967772,ITUB3.SA
2013-03-07,5.515651138246509,5.157894269107977,5.338181495666504,PETR4.SA
2013-03-07,3.9436658840348224,3.664114916599244,3.773938417434693,PRIO3.SA
2013-03-08,8.277000296902877,8.050171685431033,8.201390266418457,RENT3.SA
2013-03-08,11.340236654005867,11.09587862952728,11.258356094360352,ABEV3.SA
2013-03-08,11.421941757202148,11.025149635043975,11.421941757202148,ITUB3.SA
2013-03-08,17.929016806689017,17.097429746196674,17.26849937438965,VALE3.SA
2013-03-08,8.791629959039854,8.539249929694348,8.717536926269531,LREN3.SA
2013-03-08,3.222031776027437,3.143791838449717,3.1781702041625977,WEGE3.SA
2013-03-08,5.4424075641511145,5.115637789632894,5.174794673919678,PETR4.SA
2013-03-08,7.182991355568478,6.9952893698392415,7.175251483917236,BBDC4.SA
2013-03-08,3.883762048870625,3.7240185413108544,3.833842039108277,PRIO3.SA
2013-03-08,6.165753172576964,5.998561250860212,6.161234378814697,BBAS3.SA
2013-03-11,11.361986515418458,11.195669055171404,11.200786590576172,ABEV3.SA
2013-03-11,7.19847213458241,7.064952357546211,7.175251483917236,BBDC4.SA
2013-03-11,8.317029691075973,8.181378264962014,8.245867729187012,RENT3.SA
2013-03-11,11.538459575432825,11.251887185265762,11.3369140625,ITUB3.SA
2013-03-11,5.343814358937736,5.048031480552084,5.332546710968018,PETR4.SA
2013-03-11,17.567871274620753,17.021399051056303,17.425312042236328,VALE3.SA
2013-03-11,3.218475321512646,3.085705280303955,3.085705280303955,WEGE3.SA
2013-03-11,6.1793107889941306,6.093455408106287,6.077640056610107,BBAS3.SA
2013-03-11,3.793906308664205,3.584243024573929,3.6940667629241934,PRIO3.SA
2013-03-11,8.785841220132301,8.60871189730532,8.64807415008545,LREN3.SA
2013-03-12,11.51641283711769,11.210946603809983,11.214096069335938,ITUB3.SA
2013-03-12,17.610638044430683,17.220980265505172,17.244739532470703,VALE3.SA
2013-03-12,3.1426070822219256,3.0347321839593127,3.103487968444824,WEGE3.SA
2013-03-12,11.262195703556005,11.008882583897751,11.047264099121094,ABEV3.SA
2013-03-12,5.391701346931442,5.248035254523691,5.279022216796875,PETR4.SA
2013-03-12,7.192665830728497,7.068821680772538,7.119133949279785,BBDC4.SA
2013-03-12,6.19057458270118,6.030847518293192,6.067356586456299,BBAS3.SA
2013-03-12,8.705961323446012,8.514938354492188,8.514938354492188,LREN3.SA
2013-03-12,3.773938453986528,3.6441470426511975,3.6641149520874015,PRIO3.SA
2013-03-12,8.405983017564056,8.152468790627214,8.228078842163086,RENT3.SA
2013-03-13,11.384148785196803,11.14481407875688,11.226692199707031,ITUB3.SA
2013-03-13,7.182989663791699,7.072690563398918,7.142353534698486,BBDC4.SA
2013-03-13,8.636500397705031,8.4975748009059,8.509151458740234,LREN3.SA
2013-03-13,17.268496992080454,16.56045930923068,16.56521224975586,VALE3.SA
2013-03-13,6.065072736130066,5.946418085708312,6.0057454109191895,BBAS3.SA
2013-03-13,8.33926795431602,8.1969440421834,8.23919677734375,RENT3.SA
2013-03-13,3.813874188724657,3.52433927025059,3.574259042739868,PRIO3.SA
2013-03-13,11.125303013536902,10.938516661426045,10.942354202270508,ABEV3.SA
2013-03-13,5.408604707106132,5.27620623243798,5.281840324401856,PETR4.SA
2013-03-13,3.128381340384875,3.0608107121493786,3.083334445953369,WEGE3.SA
2013-03-14,16.774296060142763,16.246832058233434,16.631738662719727,VALE3.SA
2013-03-14,3.6940666169903023,3.5742589287990323,3.594226837158203,PRIO3.SA
2013-03-14,5.459309915963812,5.239585702617321,5.433957576751709,PETR4.SA
2013-03-14,7.188795895238253,6.985613148103338,7.119133949279785,BBDC4.SA
2013-03-14,6.035411974772647,5.914475400158252,6.028566360473633,BBAS3.SA
2013-03-14,8.582084695935137,8.3586471301119,8.442002296447754,LREN3.SA
2013-03-14,11.280224292902195,11.040889665831411,11.141661643981934,ITUB3.SA
2013-03-14,8.350384856135609,8.1280043570118,8.1880464553833,RENT3.SA
2013-03-14,11.049821960130746,10.898858323247287,11.028074264526367,ABEV3.SA
2013-03-14,3.167499979061206,3.059625125428373,3.118896722793579,WEGE3.SA
2013-03-15,6.069634894571244,5.946416535436616,6.012589454650879,BBAS3.SA
2013-03-15,8.497574674271016,8.312341634211101,8.321603775024414,LREN3.SA
2013-03-15,16.89309478817804,16.503437042236328,16.503437042236328,VALE3.SA
2013-03-15,8.28367225793096,8.181377410888672,8.181377410888672,RENT3.SA
2013-03-15,3.1639450835828384,3.041844317211717,3.0714809894561768,WEGE3.SA
2013-03-15,7.167510986328126,7.024315077247881,7.167510986328125,BBDC4.SA
2013-03-15,3.7639544449422018,3.564275115425927,3.6940667629241934,PRIO3.SA
2013-03-15,11.083084378111982,10.772199630737305,10.772199630737305,ABEV3.SA
2013-03-15,5.507197753080707,5.3550810553536765,5.377616882324219,PETR4.SA
2013-03-15,11.368409865156147,11.084986840217272,11.207803726196287,ITUB3.SA
2013-03-18,8.339267158114254,8.10354384864253,8.254761695861816,RENT3.SA
2013-03-18,3.863793892087672,3.6441468970645015,3.7939062118530273,PRIO3.SA
2013-03-18,10.921884758483118,10.69415814057048,10.918045997619627,ABEV3.SA
2013-03-18,7.12493904782494,7.024315022251021,7.03592586517334,BBDC4.SA
2013-03-18,3.0631822158795208,2.999168141970892,3.016949415206909,WEGE3.SA
2013-03-18,8.48986868464837,8.28811542107112,8.339133262634277,LREN3.SA
2013-03-18,5.450859716919774,5.30719358521809,5.408605098724365,PETR4.SA
2013-03-18,11.525858599082534,11.13221540170564,11.431384086608888,ITUB3.SA
2013-03-18,5.998900593766124,5.909909383014835,5.919036865234375,BBAS3.SA
2013-03-18,16.73628160009726,16.21832166637822,16.631738662719727,VALE3.SA
2013-03-19,3.127196211576268,2.995612238787011,3.105858564376831,WEGE3.SA
2013-03-19,5.450859047197182,5.304375887307317,5.380434513092041,PETR4.SA
2013-03-19,8.33926521677003,8.103541962173642,8.17692756652832,RENT3.SA
2013-03-19,3.99358559157468,3.6441469475263952,3.7639544010162354,PRIO3.SA
2013-03-19,10.921887356358608,10.694160684279,10.73126220703125,ABEV3.SA
2013-03-19,8.495665399329082,8.28811485341355,8.438849449157715,LREN3.SA
2013-03-19,16.73628287776174,15.91895107815744,15.9569673538208,VALE3.SA
2013-03-19,6.053662789971074,5.898499109682,6.017153739929199,BBAS3.SA
2013-03-19,11.529009944235822,11.13221791788329,11.258183479309082,ITUB3.SA
2013-03-19,7.12493721877459,6.904339027716215,6.946910381317139,BBDC4.SA
2013-03-20,8.458560584676201,8.25680816248755,8.261445999145508,LREN3.SA
2013-03-20,10.8553587642495,10.72230650786154,10.810582160949709,ABEV3.SA
2013-03-20,3.843825962795177,3.624178968952235,3.714034557342529,PRIO3.SA
2013-03-20,11.374701272995448,11.210945764772502,11.25188446044922,ITUB3.SA
2013-03-20,3.1592039811518267,3.044216124310108,3.056070566177368,WEGE3.SA
2013-03-20,6.170038532249152,5.980647145191024,6.119838237762451,BBAS3.SA
2013-03-20,7.0185065940617335,6.91207746332795,7.00883150100708,BBDC4.SA
2013-03-20,8.219182267513801,8.06129264831543,8.06129264831543,RENT3.SA
2013-03-20,16.408399342593075,15.96171896628858,16.322864532470703,VALE3.SA
2013-03-20,5.397337197193145,5.262122196954106,5.31001091003418,PETR4.SA
2013-03-21,16.598476752685336,16.109028981597852,16.460670471191406,VALE3.SA
2013-03-21,3.78392240870463,3.5742591215882245,3.6641149520874015,PRIO3.SA
2013-03-21,5.312826147119576,5.208597617452591,5.219865798950195,PETR4.SA
2013-03-21,10.85919693551002,10.746613606114911,10.747892379760742,ABEV3.SA
2013-03-21,7.014638786765118,6.857897870209682,6.944976329803467,BBDC4.SA
2013-03-21,8.235813716338132,8.09542998451433,8.111028671264648,RENT3.SA
2013-03-21,11.343208405624075,11.188900582944594,11.242436408996582,ITUB3.SA
2013-03-21,6.142653573567995,6.012590027787104,6.11527156829834,BBAS3.SA
2013-03-21,8.317099787580348,8.172162529163641,8.220861434936523,LREN3.SA
2013-03-21,3.1058580038613544,3.0133939273897385,3.0738508701324463,WEGE3.SA
2013-03-22,7.02044573409311,6.85983484157477,6.9333672523498535,BBDC4.SA
2013-03-22,6.1495019993713855,6.024001700987279,6.069638252258301,BBAS3.SA
2013-03-22,10.81186076265837,10.642984560927612,10.682644844055176,ABEV3.SA
2013-03-22,5.270572215462069,5.200147676801401,5.24803638458252,PETR4.SA
2013-03-22,16.560459389950314,16.303856794526155,16.493932723999023,VALE3.SA
2013-03-22,3.105858564376831,3.0406591471102464,3.105858564376831,WEGE3.SA
2013-03-22,3.743986553599656,3.4444676769189337,3.504371404647827,PRIO3.SA
2013-03-22,8.260325587921422,8.090974127352432,8.155594825744629,RENT3.SA
2013-03-22,8.423776597781337,8.191875795313285,8.347249031066895,LREN3.SA
2013-03-22,11.242435170130156,11.094425568205144,11.147960662841797,ITUB3.SA
2013-03-25,11.280225118148689,11.021995136801266,11.147960662841797,ITUB3.SA
2013-03-25,6.097019865069766,6.003465326200529,6.033129215240479,BBAS3.SA
2013-03-25,3.5642751867757787,3.404531910394012,3.474419593811035,PRIO3.SA
2013-03-25,8.564076373952295,8.329857437952441,8.388992309570312,LREN3.SA
2013-03-25,16.53670232674599,16.075766731559188,16.275346755981445,VALE3.SA
2013-03-25,10.874546761134765,10.42805109881235,10.429329872131348,ABEV3.SA
2013-03-25,5.301560134435435,5.188880959845826,5.236769676208496,PETR4.SA
2013-03-25,3.1366802243347944,3.0691095784979336,3.0845205783843994,WEGE3.SA
2013-03-25,8.173419977748685,8.004068552564648,8.021895408630371,RENT3.SA
2013-03-25,6.981742034195671,6.830806807716656,6.834676742553711,BBDC4.SA
2013-03-26,8.217989139908264,8.004071966300403,8.13331413269043,RENT3.SA
2013-03-26,5.318461876299705,5.205782701710096,5.236769676208496,PETR4.SA
2013-03-26,3.118897632409308,3.040658650170347,3.088076591491699,WEGE3.SA
2013-03-26,8.696260363039642,8.372759770622402,8.690463066101074,LREN3.SA
2013-03-26,16.465421173369066,16.23732717370099,16.37038230895996,VALE3.SA
2013-03-26,11.286527633384646,11.151113661716051,11.223544120788574,ITUB3.SA
2013-03-26,7.000902057614299,6.843386902331181,6.943430423736572,BBDC4.SA
2013-03-26,6.156343682438938,6.017153107003637,6.081043720245361,BBAS3.SA
2013-03-26,10.579015204122634,10.43060916039373,10.460034370422363,ABEV3.SA
2013-03-26,3.614194914426368,3.454451640087416,3.544307231903076,PRIO3.SA
2013-03-27,3.594226987143314,3.464435577392578,3.464435577392578,PRIO3.SA
2013-03-27,8.197933061630986,8.021897084756713,8.155594825744629,RENT3.SA
2013-03-27,6.183729068186333,6.044537981369167,6.138092517852783,BBAS3.SA
2013-03-27,16.703017938242034,16.132786547084773,16.693513870239258,VALE3.SA
2013-03-27,10.535518830549224,10.402465370382629,10.48050594329834,ABEV3.SA
2013-03-27,3.11121626246892,3.0232746602127167,3.093389749526977,WEGE3.SA
2013-03-27,8.812208649413407,8.576830280512707,8.793657302856445,LREN3.SA
2013-03-27,7.107329158506774,6.909371079278418,7.094557285308838,BBDC4.SA
2013-03-27,5.242403247664015,5.169161657143843,5.188880443572998,PETR4.SA
2013-03-27,11.283381197832842,11.022002307324346,11.138520240783691,ITUB3.SA
2013-03-28,11.43138708819615,11.160561338887517,11.425088882446287,ITUB3.SA
2013-03-28,5.188880443572998,5.188880443572998,5.188880443572998,PETR4.SA
2013-03-28,3.464435577392578,3.464435577392578,3.464435577392578,PRIO3.SA
2013-03-28,10.48050594329834,10.48050594329834,10.48050594329834,ABEV3.SA
2013-03-28,6.138092517852783,6.138092517852783,6.138092517852783,BBAS3.SA
2013-03-28,8.217986754849754,8.033037361520128,8.04417896270752,RENT3.SA
2013-03-28,7.094557285308838,7.094557285308838,7.094557285308838,BBDC4.SA
2013-03-28,3.125476537574356,3.0529843129761782,3.094578742980957,WEGE3.SA
2013-03-28,16.693513870239258,16.693513870239258,16.693513870239258,VALE3.SA
2013-03-28,8.793657302856445,8.793657302856445,8.793657302856445,LREN3.SA
2013-04-01,3.973617658416803,3.2547722277546614,3.9137139320373535,PRIO3.SA
2013-04-01,8.753075930471557,8.618573751819348,8.677708625793457,LREN3.SA
2013-04-01,7.3159281251534845,7.160541954080743,7.190341949462891,BBDC4.SA
2013-04-01,11.437683505563278,11.17630545192652,11.217244148254396,ITUB3.SA
2013-04-01,16.593727763103637,16.128039147280695,16.156551361083984,VALE3.SA
2013-04-01,5.177612044057956,5.076201069867494,5.0790181159973145,PETR4.SA
2013-04-01,10.666014635654692,10.55854761726494,10.57390022277832,ABEV3.SA
2013-04-01,8.139998602207353,7.937222311205128,7.977331638336182,RENT3.SA
2013-04-01,6.363992959704647,6.21795668508753,6.288692951202393,BBAS3.SA
2013-04-01,3.10052083331229,3.0529847994591197,3.0565500259399414,WEGE3.SA
2013-04-02,8.753075295503264,8.495665550231934,8.495665550231934,LREN3.SA
2013-04-02,6.366273175414183,6.217955068171976,6.29097318649292,BBAS3.SA
2013-04-02,7.315930125500061,7.088172030920129,7.109457969665527,BBDC4.SA
2013-04-02,11.437687453447726,11.009405001331206,11.031448364257812,ITUB3.SA
2013-04-02,16.593724493262066,15.766890395775391,15.800153732299805,VALE3.SA
2013-04-02,4.11339305525671,3.2547722556766083,3.803890228271485,PRIO3.SA
2013-04-02,5.177613050394968,4.977607571973565,4.986058712005615,PETR4.SA
2013-04-02,3.1005200090594194,3.031593017714456,3.0387234687805176,WEGE3.SA
2013-04-02,8.139997399968564,7.932764053344727,7.932764053344727,RENT3.SA
2013-04-02,10.66601316287884,10.445962841516929,10.495858192443848,ABEV3.SA
2013-04-03,7.205246893369232,7.049860103355955,7.19460391998291,BBDC4.SA
2013-04-03,3.067245251806511,2.9733620595871013,3.0470423698425293,WEGE3.SA
2013-04-03,16.798053741455078,15.709864320579117,16.798053741455078,VALE3.SA
2013-04-03,8.01520917416106,7.843630339766155,7.888195991516113,RENT3.SA
2013-04-03,6.2886936756936205,6.13352989842602,6.17232084274292,BBAS3.SA
2013-04-03,5.076200746105618,4.980423332986902,5.070566654205322,PETR4.SA
2013-04-03,10.518888713942024,10.20928332218093,10.210562705993652,ABEV3.SA
2013-04-03,4.093425130997048,3.724018578498772,3.993585586547852,PRIO3.SA
2013-04-03,11.09757917647951,10.804709308763524,10.905481338500977,ITUB3.SA
2013-04-03,8.575670676398731,8.391310127996485,8.51073932647705,LREN3.SA
2013-04-04,7.979558632163774,7.821349519376633,7.932764053344727,RENT3.SA
2013-04-04,10.324425768070702,10.205444906869811,10.274530410766602,ABEV3.SA
2013-04-04,11.00310322272765,10.66929326351673,10.675591468811035,ITUB3.SA
2013-04-04,7.194602749938684,7.030701918584731,7.054116249084473,BBDC4.SA
2013-04-04,4.732398549106724,3.953649649769598,4.43287992477417,PRIO3.SA
2013-04-04,5.129722052423653,4.986056496784023,4.98887300491333,PETR4.SA
2013-04-04,3.042289214078818,2.947217735993432,2.95315933227539,WEGE3.SA
2013-04-04,6.183729225870099,5.985210792646103,6.033129215240479,BBAS3.SA
2013-04-04,16.726777362740503,16.199313366165683,16.2468318939209,VALE3.SA
2013-04-04,8.625530917998438,8.289275455378222,8.31130599975586,LREN3.SA
2013-04-05,3.035159494789734,2.9282040254383133,3.018522024154663,WEGE3.SA
2013-04-05,4.572655206288171,4.273136586967044,4.382959842681885,PRIO3.SA
2013-04-05,8.567556147707512,8.247533122869914,8.504942893981934,LREN3.SA
2013-04-05,16.55095923328069,15.890439992401896,16.422657012939453,VALE3.SA
2013-04-05,10.3141914160835,10.122287496385216,10.28476619720459,ABEV3.SA
2013-04-05,7.966189460438767,7.82580572643956,7.9104814529418945,RENT3.SA
2013-04-05,6.119839005895913,5.941857387387043,6.065075397491455,BBAS3.SA
2013-04-05,7.094561191267526,6.928531926842042,7.090303897857666,BBDC4.SA
2013-04-05,10.760618328558316,10.407915204496684,10.675591468811035,ITUB3.SA
2013-04-05,5.045213882247775,4.943802375132335,5.014226913452148,PETR4.SA
2013-04-08,10.647251509051952,10.514987001431134,10.59371566772461,ITUB3.SA
2013-04-08,8.661471677230605,8.46203741316249,8.638280868530273,LREN3.SA
2013-04-08,8.006296906713487,7.879282975949156,7.93053388595581,RENT3.SA
2013-04-08,3.0957674980163574,2.9911884092527945,3.0957674980163574,WEGE3.SA
2013-04-08,5.045213639897674,4.884645786208932,4.893096923828125,PETR4.SA
2013-04-08,10.303954321302376,10.178577167200034,10.242545127868652,ABEV3.SA
2013-04-08,7.092426473965092,6.926396839854259,6.951940059661865,BBDC4.SA
2013-04-08,16.57471823810805,16.194564524262525,16.48918342590332,VALE3.SA
2013-04-08,6.217955661133473,6.076482716978655,6.165473937988281,BBAS3.SA
2013-04-08,4.532719665416658,4.123377289469991,4.502768039703369,PRIO3.SA
2013-04-09,3.125475645065308,3.0315924748693552,3.125475645065308,WEGE3.SA
2013-04-09,10.30395455264951,10.182415546670684,10.27964687347412,ABEV3.SA
2013-04-09,5.140990543964282,4.924082868774627,5.112820625305176,PETR4.SA
2013-04-09,10.82990246669733,10.61891000271153,10.801559448242188,ITUB3.SA
2013-04-09,4.722415040533347,4.442863836131777,4.502768039703369,PRIO3.SA
2013-04-09,17.392048745604594,16.631741297108853,17.197219848632812,VALE3.SA
2013-04-09,7.939449426574492,7.823577805348324,7.859230041503906,RENT3.SA
2013-04-09,7.226527670600396,7.024312342137143,7.175441741943359,BBDC4.SA
2013-04-09,8.676546702484334,8.47711240981354,8.506099700927734,LREN3.SA
2013-04-09,6.3320455748820645,6.151781726185932,6.295536518096924,BBAS3.SA
2013-04-10,7.923851060658564,7.736672752575816,7.765641212463379,RENT3.SA
2013-04-10,17.491837800426584,16.560459057650377,16.631738662719727,VALE3.SA
2013-04-10,5.253670895353547,5.118455899299367,5.188880443572998,PETR4.SA
2013-04-10,6.4917759455972925,6.288693736231509,6.430166721343994,BBAS3.SA
2013-04-10,10.46515468493612,10.266853265868551,10.31674861907959,ABEV3.SA
2013-04-10,7.430872362034834,7.179699975917729,7.343600749969482,BBDC4.SA
2013-04-10,10.9905083520197,10.697638480644802,10.820454597473145,ITUB3.SA
2013-04-10,3.1587519015909225,3.0696221992305723,3.0969555377960205,WEGE3.SA
2013-04-10,8.638283093883848,8.50030256065061,8.562915802001953,LREN3.SA
2013-04-10,4.662511258213114,4.4728158853268365,4.532719612121582,PRIO3.SA
2013-04-11,4.722414724531316,4.482799354496415,4.492783546447754,PRIO3.SA
2013-04-11,6.478082224717793,6.341173470451357,6.462109565734863,BBAS3.SA
2013-04-11,8.554799048182005,8.354206083069343,8.441168785095215,LREN3.SA
2013-04-11,5.219867736862452,5.033946971499313,5.067750453948975,PETR4.SA
2013-04-11,16.76954613689129,16.104275817512676,16.223073959350586,VALE3.SA
2013-04-11,7.3819154713127,7.237172233779365,7.335086822509766,BBDC4.SA
2013-04-11,10.899178169424744,10.760615512661548,10.817300796508787,ITUB3.SA
2013-04-11,3.170635223388672,3.112404097721968,3.170635223388672,WEGE3.SA
2013-04-11,10.330821383924595,10.07750829336204,10.13124179840088,ABEV3.SA
2013-04-11,7.810204998742763,7.491557948476445,7.582918167114258,RENT3.SA
2013-04-12,4.632558977212947,4.432879895637059,4.542703628540039,PRIO3.SA
2013-04-12,10.848797641824872,10.60316323102144,10.61890983581543,ITUB3.SA
2013-04-12,7.61411638939753,7.409111970434163,7.542810440063477,RENT3.SA
2013-04-12,8.4620412620157,8.257969069766125,8.284637451171875,LREN3.SA
2013-04-12,10.338499007930936,9.921427801742784,10.017379760742188,ABEV3.SA
2013-04-12,5.0931010896555975,4.9381673659054135,5.05929708480835,PETR4.SA
2013-04-12,6.521437237717989,6.3913736532100245,6.4689555168151855,BBAS3.SA
2013-04-12,17.040405314226625,15.842919857967772,16.432159423828125,VALE3.SA
2013-04-12,3.1944039661625907,3.1159701347351074,3.1159701347351074,WEGE3.SA
2013-04-12,7.339339386837335,7.205239204552821,7.279738903045654,BBDC4.SA
2013-04-15,10.600012466585929,10.439406414960231,10.51813507080078,ITUB3.SA
2013-04-15,3.133794872355667,2.970984697341919,2.970984697341919,WEGE3.SA
2013-04-15,10.013541608689607,9.734642028808594,9.734642028808594,ABEV3.SA
